GE15601|156|01|0|F|GE|80|120|180|1|900
GF13203|132|03|0|F|GF|80|120|300|1|900
GF127|127|00|1|P|GF|80|120|180|1|0
GF114|114|00|1|P|GF|80|120|180|1|0
GF11002|110|02|0|F|GF|80|120|180|1|900
GF105|105|00|1|P|GF|80|120|180|1|0
GF10102|101|02|0|F|GF|80|120|180|1|900
GF097|097|00|1|P|GF|80|120|180|1|0
GF09302|093|02|0|F|GF|80|120|180|1|900
GF08903|089|03|0|F|GF|80|120|300|1|900
GF08401|084|01|0|F|GF|80|120|180|1|900
GF08003|080|03|0|F|GF|80|120|300|1|900
GF075|075|00|1|P|GF|80|120|180|1|0
GF07102|071|02|0|F|GF|80|120|180|1|900
GF06703|067|03|0|F|GF|80|120|300|1|900
GF06201|062|01|0|F|GF|80|120|180|1|900
HE106|106|00|0|F|HE|80|120|220|1|0
HE10801|108|01|0|F|HE|80|120|220|1|900
HE11103|111|03|0|F|HE|80|120|220|1|900
HE11503|115|03|0|F|HE|80|120|220|1|900
HE11901|119|01|0|F|HE|80|120|220|1|900
HE12102|121|02|0|E|HE|80|120|220|1|900
HE12502|125|02|0|F|HE|80|120|220|1|900
HE12902|129|02|0|F|HE|80|120|220|1|900
HE13102|131|02|0|F|HE|80|120|220|1|900
HE13302|133|02|0|E|HE|80|120|220|1|900
HF13002|130|02|0|F|HF|80|120|220|1|900
HF12402|124|02|0|F|HF|80|120|220|1|900
HF11802|118|02|0|E|HF|80|120|220|1|900
HF11402|114|02|0|F|HF|80|120|220|1|900
HF10201|102|01|0|F|HF|80|120|220|1|900
HF09802|098|02|0|F|HF|80|120|220|1|900
HF09602|096|02|0|F|HF|80|120|220|1|900
HF08603|086|03|0|E|HF|80|120|220|1|900
HF08403|084|03|0|F|HF|80|120|220|1|900
HF08101|081|01|0|F|HF|80|120|220|1|900
HF07901|079|01|0|F|HF|80|120|220|1|900
FJ07603|076|03|0|E|FJ|80|120|220|1|900
FJ07101|071|01|0|E|FJ|80|120|220|1|900
FJ06701|067|01|0|E|FJ|80|120|220|1|900
FJ06302|063|02|0|E|FJ|80|120|220|1|900
FJ05903|059|03|0|E|FJ|80|120|220|1|900
FJ05403|054|03|0|E|FJ|80|120|220|1|900
FK05102|051|02|0|E|FK|80|120|260|1|900
FK05702|057|02|0|F|FK|80|120|220|1|900
FK06103|061|03|0|E|FK|80|120|220|1|900
FK06503|065|03|0|E|FK|80|120|220|1|900
FK07001|070|01|0|E|FK|80|120|220|1|900
FK07402|074|02|0|E|FK|80|120|220|1|900
FK07803|078|03|0|E|FK|80|120|220|1|900
FK08301|083|01|0|E|FK|80|120|220|1|900
FK08603|086|03|0|F|FK|80|120|220|1|900
FK09101|091|01|0|E|FK|80|120|220|1|900
FK10203|102|03|0|E|FK|80|120|220|1|900
FK10701|107|01|0|E|FK|80|120|220|1|900
FK11102|111|02|0|E|FK|80|120|220|1|900
FK12002|120|02|0|E|FK|80|120|220|1|900
EF05603|056|03|0|E|EF|80|120|300|1|900
EF04201|042|01|0|E|EF|80|120|220|1|900
9422||00|1|E||80|120|215|1|0
EG04303|043|03|0|E|EG|80|120|300|1|900
EG057|057|00|1|P|EG|80|120|220|1|0
EG06502|065|02|0|E|EG|80|120|220|1|900
EG075|075|00|1|E|EG|80|120|220|1|0
EG08301|083|01|0|E|EG|80|120|220|1|900
EG091|091|00|1|E|EG|80|120|220|1|0
EG09902|099|02|0|E|EG|80|120|220|1|900
EG10703|107|03|0|E|EG|80|120|300|1|900
EG12503|125|03|0|E|EG|80|120|300|1|900
EG12602|126|02|0|F|EG|80|120|220|1|900
EG116|116|00|1|E|EG|80|120|220|1|0
EG11002|110|02|0|E|EG|80|120|220|1|900
EG100|100|00|1|P|EG|80|120|220|1|0
EG09202|092|02|0|E|EG|80|120|220|1|900
EG08403|084|03|0|E|EG|80|120|300|1|900
EG06602|066|02|0|E|EG|80|120|220|1|900
EG05803|058|03|0|E|EG|80|120|300|1|900
EG044|044|00|1|E|EG|80|120|220|0|0
EH03902|039|02|0|F|EH|80|120|220|1|900
GF05803|058|03|0|F|GF|80|120|300|1|900
GG05002|050|02|0|F|GG|80|120|180|1|900
GG056|056|00|1|P|GG|80|120|180|1|0
GG06002|060|02|0|F|GG|80|120|180|1|900
GG065|065|00|1|P|GG|80|120|180|1|0
GG069|069|00|1|E|GG|80|120|180|1|0
GG07302|073|02|0|F|GG|80|120|180|1|900
GG07701|077|01|0|E|GG|80|120|180|1|900
GG08502|085|02|0|E|GG|80|120|180|1|900
GG08903|089|03|0|F|GG|80|120|300|1|900
GG09401|094|01|0|F|GG|80|120|180|1|900
GG09803|098|03|0|F|GG|80|120|300|1|900
GG10902|109|02|0|F|GG|80|120|180|1|900
GG114|114|00|1|P|GG|80|120|180|1|0
GG11801|118|01|0|F|GG|80|120|180|1|900
GG12203|122|03|0|E|GG|80|120|300|1|900
GG13101|131|01|0|F|GG|80|120|180|1|900
GG13603|136|03|0|E|GG|80|120|180|1|900
GG146|146|00|1|P|GG|80|120|180|1|0
GG15402|154|02|0|F|GG|80|120|180|1|900
GH132|132|00|1|P|GH|80|120|180|1|0
HF07803|078|03|0|F|HF|80|120|220|1|900
HF07503|075|03|0|F|HF|80|120|220|1|900
HF07402|074|02|0|F|HF|80|120|220|1|900
HF07301|073|01|0|F|HF|80|120|220|1|900
HF07202|072|02|0|F|HF|80|120|220|1|900
HF06701|067|01|0|F|HF|80|120|220|1|900
HF064|064|00|0|F|HF|80|120|220|1|0
HF06301|063|01|0|F|HF|80|120|220|1|900
HF05901|059|01|0|F|HF|80|120|220|1|900
HF05701|057|01|0|F|HF|80|120|220|1|900
HF05702|057|02|0|F|HF|80|120|220|1|900
HF05603|056|03|0|F|HF|80|120|220|1|900
HF05501|055|01|0|F|HF|80|120|220|1|900
HF05103|051|03|0|F|HF|80|120|220|1|900
HF04802|048|02|0|F|HF|80|120|220|1|900
HF045|045|00|1|E|HF|80|120|220|0|0
HF044|044|00|1|E|HF|80|120|220|0|0
HF04302|043|02|0|E|HF|80|120|220|0|900
HF04201|042|01|0|E|HF|80|120|220|0|900
HF041|041|00|1|E|HF|80|120|220|0|0
HF04002|040|02|0|E|HF|80|120|220|0|900
HF03903|039|03|0|E|HF|80|120|220|0|900
FK124|124|00|1|E|FK|80|120|220|1|0
FK12802|128|02|0|E|FK|80|120|220|1|900
FK13203|132|03|0|E|FK|80|120|220|1|900
FK14001|140|01|0|E|FK|80|120|260|1|900
FK14803|148|03|0|E|FK|80|120|260|0|900
FL13101|131|01|0|E|FL|80|120|220|1|900
FL12703|127|03|0|F|FL|80|120|160|1|900
FL11902|119|02|0|E|FL|80|120|220|1|900
FL114|114|00|0|F|FL|80|120|220|1|0
FL10602|106|02|0|E|FL|80|120|220|1|900
FL101|101|00|0|E|FL|80|120|220|1|0
FL09701|097|01|0|E|FL|80|120|220|1|900
FL09201|092|01|0|F|FL|80|120|220|1|900
FL07802|078|02|0|F|FL|80|120|220|1|900
FL070|070|00|0|E|FL|80|120|220|0|0
FL06403|064|03|0|F|FL|80|120|220|1|900
FL05801|058|01|0|F|FL|80|120|220|1|900
FL05003|050|03|0|F|FL|80|120|220|1|900
GA052|052|00|1|E|GA|80|120|270|0|0
GA05603|056|03|0|E|GA|80|120|270|0|900
EH04903|049|03|0|F|EH|80|120|300|1|900
EH06101|061|01|0|F|EH|80|120|220|1|900
EH06702|067|02|0|F|EH|80|120|220|1|900
EH07303|073|03|0|F|EH|80|120|300|1|900
EH08301|083|01|0|F|EH|80|120|220|1|900
EH09103|091|03|0|F|EH|80|120|300|1|900
EH10902|109|02|0|F|EH|80|120|220|1|900
EH11703|117|03|0|F|EH|80|120|300|1|900
EH127|127|00|1|E|EH|80|120|220|1|0
EH12002|120|02|0|F|EH|80|120|220|1|900
EH11803|118|03|0|F|EH|80|120|300|1|900
EH11002|110|02|0|F|EH|80|120|220|1|900
EH10203|102|03|0|F|EH|80|120|300|1|900
EH09201|092|01|0|F|EH|80|120|220|1|900
EH08403|084|03|0|E|EH|80|120|300|1|900
EH074|074|00|1|E|EH|80|120|220|1|0
EH06803|068|03|0|F|EH|80|120|300|1|900
EH05801|058|01|0|F|EH|80|120|220|1|900
EH04602|046|02|0|F|EH|80|120|220|1|900
GH12802|128|02|0|E|GH|80|120|180|1|900
GH12401|124|01|0|F|GH|80|120|180|1|900
GH12003|120|03|0|F|GH|80|120|300|1|900
GH115|115|00|1|P|GH|80|120|180|1|0
GH11102|111|02|0|F|GH|80|120|180|1|900
GH106|106|00|1|P|GH|80|120|180|1|0
GH09903|099|03|0|F|GH|80|120|300|1|900
GH094|094|00|1|P|GH|80|120|180|1|0
GH09002|090|02|0|F|GH|80|120|180|1|900
GH085|085|00|1|P|GH|80|120|180|1|0
GH08102|081|02|0|F|GH|80|120|180|1|900
GH07701|077|01|0|F|GH|80|120|180|1|900
GH07303|073|03|0|F|GH|80|120|300|1|900
GH06901|069|01|0|F|GH|80|120|180|1|900
GH06503|065|03|0|F|GH|80|120|300|1|900
GH06001|060|01|0|F|GH|80|120|180|1|900
GH04902|049|02|0|F|GH|80|120|180|1|900
GI05202|052|02|0|F|GI|80|120|180|1|900
GI05702|057|02|0|F|GI|80|120|190|1|900
GI06103|061|03|0|F|GI|80|120|180|1|900
GI06601|066|01|0|F|GI|80|120|180|1|900
GI07003|070|03|0|F|GI|80|120|180|1|900
GD09301|093|01|0|F|GD|80|120|180|1|900
GD08501|085|01|0|E|GD|80|120|180|1|900
GD08103|081|03|0|F|GD|80|120|300|1|900
GD07601|076|01|0|F|GD|80|120|180|1|900
GD071|071|00|1|P|GD|80|120|180|1|0
GD06702|067|02|0|F|GD|80|120|180|1|900
GD06303|063|03|0|F|GD|80|120|300|1|900
GD05801|058|01|0|F|GD|80|120|180|1|900
GD05303|053|03|0|E|GD|80|120|300|1|900
GE05103|051|03|0|F|GE|80|120|300|1|900
GE05703|057|03|0|E|GE|80|120|300|1|900
GE06201|062|01|0|F|GE|80|120|180|1|900
GE06603|066|03|0|F|GE|80|120|300|1|900
GE07101|071|01|0|F|GE|80|120|180|1|900
GE075|075|00|1|P|GE|80|120|180|1|0
GE083|083|00|1|P|GE|80|120|180|1|0
GE08702|087|02|0|F|GE|80|120|180|1|900
GE092|092|00|1|P|GE|80|120|180|1|0
GE09601|096|01|0|F|GE|80|120|180|1|900
GE10003|100|03|0|E|GE|80|120|300|1|900
GE10501|105|01|0|F|GE|80|120|180|1|900
GA06101|061|01|0|F|GA|80|120|180|1|900
GA06502|065|02|0|F|GA|80|120|180|1|900
GA070|070|00|1|E|GA|80|120|270|0|0
GA07802|078|02|0|E|GA|80|120|270|0|900
GA083|083|00|1|E|GA|80|120|180|1|0
GA08701|087|01|0|F|GA|80|120|180|1|900
GA09103|091|03|0|F|GA|80|120|180|1|900
GA096|096|00|1|E|GA|80|120|180|1|0
GA10002|100|02|0|F|GA|80|120|180|1|900
GA105|105|00|1|E|GA|80|120|180|1|0
GA10901|109|01|0|F|GA|80|120|180|1|900
GA113|113|00|1|E|GA|80|120|180|1|0
GA11702|117|02|0|F|GA|80|120|180|1|900
GA122|122|00|1|E|GA|80|120|180|1|0
GA12602|126|02|0|E|GA|80|120|180|1|900
GA131|131|00|1|P|GA|80|120|180|1|0
GA13403|134|03|0|E|GA|80|120|180|1|900
GA14401|144|01|0|F|GA|80|120|180|1|900
GA15003|150|03|0|F|GA|80|120|180|1|900
GB13001|130|01|0|F|GB|80|120|180|1|900
GB117|117|00|1|E|GB|80|120|180|1|0
GB11302|113|02|0|F|GB|80|120|180|1|900
EI04102|041|02|0|F|EI|80|120|220|1|900
EI06103|061|03|0|F|EI|80|120|220|1|900
EI06901|069|01|0|F|EI|80|120|220|1|900
EI07703|077|03|0|F|EI|80|120|220|1|900
EI08701|087|01|0|F|EI|80|120|220|1|900
EI09502|095|02|0|F|EI|80|120|220|1|900
EI10303|103|03|0|F|EI|80|120|220|1|900
EI11301|113|01|0|F|EI|80|120|220|1|900
EI12102|121|02|0|F|EI|80|120|220|1|900
EI12703|127|03|0|F|EI|80|120|220|1|900
EI12802|128|02|0|F|EI|80|120|220|1|900
EI118|118|00|1|P|EI|80|120|220|1|0
EI10403|104|03|0|F|EI|80|120|220|1|900
EI09401|094|01|0|F|EI|80|120|220|1|900
EI08603|086|03|0|F|EI|80|120|220|1|900
EI076|076|00|1|P|EI|80|120|220|1|0
EI06802|068|02|0|F|EI|80|120|220|1|900
EI06003|060|03|0|F|EI|80|120|220|1|900
EI046|046|00|1|E|EI|80|120|220|0|0
GI08102|081|02|0|F|GI|80|120|190|1|900
GI08503|085|03|0|F|GI|80|120|180|1|900
GI090|090|00|1|P|GI|80|120|180|1|0
GI09401|094|01|0|F|GI|80|120|180|1|900
GI09802|098|02|0|F|GI|80|120|180|1|900
GI103|103|00|1|P|GI|80|120|190|1|0
GI10701|107|01|0|F|GI|80|120|190|1|900
GI111|111|00|1|P|GI|80|120|190|1|0
GI12202|122|02|0|F|GI|80|120|180|1|900
GI12602|126|02|0|F|GI|80|120|180|1|900
GI13601|136|01|0|F|GI|80|120|180|1|900
GI14403|144|03|0|F|GI|80|120|180|1|900
GI15401|154|01|0|F|GI|80|120|180|1|900
GJ13302|133|02|0|E|GJ|80|120|190|1|900
GJ12901|129|01|0|E|GJ|80|120|190|1|900
GJ12503|125|03|0|E|GJ|80|120|180|1|900
GJ120|120|00|1|P|GJ|80|120|190|1|0
GJ111|111|00|1|P|GJ|80|120|190|1|0
GJ103|103|00|1|P|GJ|80|120|190|1|0
GJ09902|099|02|0|F|GJ|80|120|190|1|900
GJ094|094|00|1|P|GJ|80|120|190|1|0
GJ09002|090|02|0|F|GJ|80|120|190|1|900
GE11303|113|03|0|F|GE|80|120|300|1|900
GE118|118|00|1|P|GE|80|120|180|1|0
GE121|121|00|1|P|GE|80|120|180|1|0
GE12502|125|02|0|F|GE|80|120|180|1|900
GE13801|138|01|0|F|GE|80|120|180|1|900
GE14603|146|03|0|F|GE|80|120|180|1|900
GE156|156|00|1|E|GE|80|120|180|1|0
GF12803|128|03|0|F|GF|80|120|300|1|900
GF123|123|00|1|P|GF|80|120|180|1|0
GF110|110|00|1|P|GF|80|120|180|1|0
GF10602|106|02|0|F|GF|80|120|180|1|900
GF101|101|00|1|P|GF|80|120|180|1|0
GF09802|098|02|0|F|GF|80|120|180|1|900
GF093|093|00|1|P|GF|80|120|180|1|0
GF08901|089|01|0|F|GF|80|120|180|1|900
GF08503|085|03|0|F|GF|80|120|300|1|900
GF08001|080|01|0|F|GF|80|120|180|1|900
GF07602|076|02|0|F|GF|80|120|180|1|900
GF07201|072|01|0|F|GF|80|120|180|1|900
GF06803|068|03|0|F|GF|80|120|300|1|900
GF06301|063|01|0|F|GF|80|120|180|1|900
GF05903|059|03|0|F|GF|80|120|300|1|900
GB10902|109|02|0|F|GB|80|120|180|1|900
GB104|104|00|1|P|GB|80|120|180|1|0
GB10001|100|01|0|F|GB|80|120|180|1|900
GB09603|096|03|0|F|GB|80|120|300|1|900
GB09101|091|01|0|F|GB|80|120|180|1|900
GB08802|088|02|0|F|GB|80|120|180|1|900
GB08503|085|03|0|F|GB|80|120|300|1|900
GB08001|080|01|0|F|GB|80|120|180|1|900
GB07603|076|03|0|F|GB|80|120|300|1|900
GB071|071|00|1|P|GB|80|120|180|1|0
GB06701|067|01|0|F|GB|80|120|180|1|900
GB06303|063|03|0|E|GB|80|120|300|1|900
GB05801|058|01|0|F|GB|80|120|180|1|900
GC05501|055|01|0|F|GC|80|120|180|1|900
GC05803|058|03|0|F|GC|80|120|300|1|900
GC06301|063|01|0|F|GC|80|120|180|1|900
GC06702|067|02|0|F|GC|80|120|180|1|900
GC072|072|00|1|P|GC|80|120|180|1|0
GC07602|076|02|0|F|GC|80|120|180|1|900
GC08501|085|01|0|F|GC|80|120|180|1|900
GC08902|089|02|0|F|GC|80|120|180|1|900
EJ04101|041|01|0|F|EJ|80|120|220|1|900
EJ05303|053|03|0|F|EJ|80|120|220|1|900
EJ06301|063|01|0|F|EJ|80|120|220|1|900
EJ07103|071|03|0|F|EJ|80|120|220|1|900
EJ07901|079|01|0|F|EJ|80|120|220|1|900
EJ08703|087|03|0|F|EJ|80|120|220|1|900
EJ097|097|00|1|P|EJ|80|120|220|1|0
EJ115|115|00|1|P|EJ|80|120|220|1|0
EJ131|131|00|1|E|EJ|80|120|220|1|0
EJ12401|124|01|0|F|EJ|80|120|220|1|900
EJ11603|116|03|0|E|EJ|80|120|220|1|900
EJ10802|108|02|0|F|EJ|80|120|220|1|900
EJ098|098|00|1|P|EJ|80|120|220|1|0
EJ09002|090|02|0|F|EJ|80|120|220|1|900
EJ080|080|00|1|P|EJ|80|120|220|1|0
EJ07201|072|01|0|F|EJ|80|120|220|1|900
EJ06402|064|02|0|F|EJ|80|120|220|1|900
EJ05402|054|02|0|F|EJ|80|120|220|1|900
EJ04201|042|01|0|F|EJ|80|120|220|1|900
EK04903|049|03|0|F|EK|80|120|220|1|900
GJ08603|086|03|0|E|GJ|80|120|180|1|900
GJ081|081|00|1|E|GJ|80|120|190|1|0
GJ07702|077|02|0|F|GJ|80|120|190|1|900
GJ07303|073|03|0|F|GJ|80|120|180|1|900
GJ068|068|00|1|P|GJ|80|120|190|1|0
GJ06002|060|02|0|E|GJ|80|120|190|1|900
GJ055|055|00|1|P|GJ|80|120|190|1|0
GJ04702|047|02|0|F|GJ|80|120|190|1|900
GK01103|011|03|0|E|GK|80|120|180|1|900
GK02101|021|01|0|F|GK|80|120|190|1|900
GK039|039|00|1|E|GK|80|120|190|1|0
GK04701|047|01|0|F|GK|80|120|190|1|900
GK053|053|00|1|E|GK|80|120|190|1|0
GK058|058|00|1|E|GK|80|120|190|1|0
GK06602|066|02|0|E|GK|80|120|190|1|900
GK071|071|00|1|E|GK|80|120|190|1|0
GK07502|075|02|0|E|GK|80|120|190|1|900
GK07903|079|03|0|F|GK|80|120|180|1|900
GK08401|084|01|0|E|GK|80|120|190|1|900
GK08802|088|02|0|F|GK|80|120|190|1|900
GK093|093|00|1|E|GK|80|120|190|1|0
GK09702|097|02|0|E|GK|80|120|190|1|900
GF05403|054|03|0|F|GF|80|120|300|1|900
GG04802|048|02|0|F|GG|80|120|180|1|900
GG055|055|00|1|E|GG|80|120|180|1|0
GG05902|059|02|0|F|GG|80|120|180|1|900
GG064|064|00|1|P|GG|80|120|180|1|0
GG06801|068|01|0|F|GG|80|120|180|1|900
GG07202|072|02|0|F|GG|80|120|180|1|900
GG07601|076|01|0|F|GG|80|120|180|1|900
GG08002|080|02|0|F|GG|80|120|180|1|900
GG08403|084|03|0|E|GG|80|120|300|1|900
GG089|089|00|1|E|GG|80|120|180|1|0
GG09302|093|02|0|F|GG|80|120|180|1|900
GG098|098|00|1|P|GG|80|120|180|1|0
GG10202|102|02|0|E|GG|80|120|180|1|900
GG109|109|00|1|P|GG|80|120|180|1|0
GG11302|113|02|0|F|GG|80|120|180|1|900
GG11703|117|03|0|E|GG|80|120|300|1|900
GG12201|122|01|0|F|GG|80|120|180|1|900
GG12602|126|02|0|E|GG|80|120|180|1|900
GG13003|130|03|0|F|GG|80|120|300|1|900
GG15401|154|01|0|F|GG|80|120|180|1|900
GC094|094|00|1|P|GC|80|120|180|1|0
GC09802|098|02|0|F|GC|80|120|180|1|900
GC103|103|00|1|P|GC|80|120|180|1|0
GC10603|106|03|0|F|GC|80|120|300|1|900
GC11101|111|01|0|F|GC|80|120|180|1|900
GC11403|114|03|0|E|GC|80|120|300|0|900
GC11901|119|01|0|F|GC|80|120|180|1|900
GC12303|123|03|0|F|GC|80|120|300|1|900
GC12703|127|03|0|F|GC|80|120|300|1|900
GC13201|132|01|0|F|GC|80|120|180|1|900
GC13803|138|03|0|F|GC|80|120|180|1|900
GC15601|156|01|0|F|GC|80|120|180|1|900
GC16402|164|02|0|F|GC|80|120|180|1|900
GD131|131|00|1|P|GD|80|120|180|1|0
GD12702|127|02|0|F|GD|80|120|180|1|900
GD120|120|00|1|P|GD|80|120|180|1|0
GD11602|116|02|0|F|GD|80|120|180|1|900
GD111|111|00|1|E|GD|80|120|180|0|0
GD10701|107|01|0|F|GD|80|120|180|1|900
GD10302|103|02|0|F|GD|80|120|180|1|900
GD098|098|00|1|P|GD|80|120|180|1|0
GD09401|094|01|0|F|GD|80|120|180|1|900
EK05903|059|03|0|E|EK|80|120|220|1|900
EK069|069|00|1|E|EK|80|120|220|1|0
EK07702|077|02|0|F|EK|80|120|220|1|900
EK087|087|00|1|E|EK|80|120|220|1|0
EK09301|093|01|0|F|EK|80|120|220|1|900
EK10102|101|02|0|F|EK|80|120|220|1|900
EK111|111|00|1|E|EK|80|120|220|1|0
EK12701|127|01|0|F|EK|80|120|220|1|900
EK13203|132|03|0|F|EK|80|120|220|1|900
EK12602|126|02|0|F|EK|80|120|220|1|900
EK11803|118|03|0|F|EK|80|120|220|1|900
EK10801|108|01|0|F|EK|80|120|220|1|900
EK10003|100|03|0|F|EK|80|120|220|1|900
EK09001|090|01|0|F|EK|80|120|220|1|900
EK07401|074|01|0|F|EK|80|120|220|1|900
EK06602|066|02|0|F|EK|80|120|220|1|900
EK056|056|00|1|P|EK|80|120|220|1|0
EK04402|044|02|0|F|EK|80|120|220|1|900
EL003|003|00|1|F|EL|80|120|220|1|0
EL01301|013|01|0|F|EL|80|120|220|1|900
EL031|031|00|0|E|EL|80|120|220|0|0
GK10502|105|02|0|E|GK|80|120|190|1|900
GK10903|109|03|0|F|GK|80|120|180|1|900
GK11401|114|01|0|E|GK|80|120|190|1|900
GK11803|118|03|0|E|GK|80|120|180|1|900
GK12301|123|01|0|E|GK|80|120|190|1|900
GK127|127|00|1|E|GK|80|120|190|1|0
GK13102|131|02|0|E|GK|80|120|190|1|900
GK136|136|00|1|E|GK|80|120|180|1|0
GK14402|144|02|0|E|GK|80|120|180|1|900
GL132|132|00|1|P|GL|80|120|190|1|0
GL128|128|00|1|P|GL|80|120|190|1|0
GL12402|124|02|0|F|GL|80|120|190|1|900
GL119|119|00|1|P|GL|80|120|190|1|0
GL115|115|00|1|P|GL|80|120|190|1|0
GL11102|111|02|0|E|GL|80|120|190|1|900
GL10201|102|01|0|E|GL|80|120|190|1|900
GL09803|098|03|0|E|GL|80|120|180|1|900
GL094|094|00|1|P|GL|80|120|190|1|0
GL09101|091|01|0|E|GL|80|120|190|1|900
GL08703|087|03|0|E|GL|80|120|180|1|900
GL08201|082|01|0|E|GL|80|120|190|1|900
GL07802|078|02|0|E|GL|80|120|190|1|900
GH13303|133|03|0|F|GH|80|120|300|1|900
GH12801|128|01|0|F|GH|80|120|180|1|900
GH124|124|00|1|P|GH|80|120|180|1|0
GH12002|120|02|0|F|GH|80|120|180|1|900
GH11602|116|02|0|F|GH|80|120|180|1|900
GH111|111|00|1|P|GH|80|120|180|1|0
GH10702|107|02|0|F|GH|80|120|180|1|900
GH10303|103|03|0|F|GH|80|120|300|1|900
GH09902|099|02|0|F|GH|80|120|180|1|900
GH09503|095|03|0|F|GH|80|120|300|1|900
GH09001|090|01|0|F|GH|80|120|180|1|900
GH08603|086|03|0|F|GH|80|120|300|1|900
GH08101|081|01|0|F|GH|80|120|180|1|900
GH077|077|00|1|P|GH|80|120|180|1|0
GH07302|073|02|0|F|GH|80|120|180|1|900
GH069|069|00|1|P|GH|80|120|180|1|0
GH06502|065|02|0|F|GH|80|120|180|1|900
GH060|060|00|1|P|GH|80|120|180|1|0
GH05601|056|01|0|F|GH|80|120|180|1|900
GH04903|049|03|0|F|GH|80|120|300|1|900
GI05203|052|03|0|F|GI|80|120|180|1|900
GI062|062|00|1|P|GI|80|120|180|1|0
GD09003|090|03|0|E|GD|80|120|300|1|900
GD08601|086|01|0|E|GD|80|120|180|1|900
GD08203|082|03|0|F|GD|80|120|300|1|900
GD07701|077|01|0|E|GD|80|120|180|0|900
GD072|072|00|1|P|GD|80|120|180|1|0
GD06801|068|01|0|E|GD|80|120|180|1|900
GD06402|064|02|0|E|GD|80|120|180|1|900
GD059|059|00|1|P|GD|80|120|180|1|0
GD05502|055|02|0|F|GD|80|120|180|1|900
GD04703|047|03|0|F|GD|80|120|300|1|900
GE04902|049|02|0|F|GE|80|120|180|1|900
GE05602|056|02|0|F|GE|80|120|180|1|900
GE06003|060|03|0|F|GE|80|120|300|1|900
GE06501|065|01|0|F|GE|80|120|180|1|900
GE07302|073|02|0|F|GE|80|120|180|1|900
GE078|078|00|1|P|GE|80|120|180|1|0
GE08502|085|02|0|F|GE|80|120|180|1|900
GE090|090|00|1|P|GE|80|120|180|1|0
GE09401|094|01|0|F|GE|80|120|180|1|900
GE103|103|00|1|P|GE|80|120|180|1|0
GE10701|107|01|0|F|GE|80|120|180|1|900
GE11102|111|02|0|F|GE|80|120|180|1|900
EL03902|039|02|0|F|EL|80|120|220|1|900
EL05003|050|03|0|F|EL|80|120|220|1|900
EL05502|055|02|0|F|EL|80|120|220|1|900
EL060|060|00|1|P|EL|80|120|220|1|0
EL06302|063|02|0|F|EL|80|120|220|1|900
EL068|068|00|1|E|EL|80|120|220|1|0
EL07202|072|02|0|F|EL|80|120|220|1|900
EL07603|076|03|0|F|EL|80|120|220|1|900
EL08003|080|03|0|F|EL|80|120|220|1|900
EL08501|085|01|0|F|EL|80|120|220|1|900
EL08902|089|02|0|F|EL|80|120|220|1|900
EL09303|093|03|0|F|EL|80|120|160|1|900
EL09801|098|01|0|F|EL|80|120|220|1|900
EL10202|102|02|0|F|EL|80|120|220|1|900
EL107|107|00|0|E|EL|80|120|220|0|0
EL11102|111|02|0|F|EL|80|120|220|1|900
EL11403|114|03|0|F|EL|80|120|220|1|900
EL118|118|00|1|P|EL|80|120|220|1|0
EL12202|122|02|0|F|EL|80|120|220|1|900
FA05102|051|02|0|F|FA|80|120|220|1|900
FA05601|056|01|0|F|FA|80|120|220|1|900
FA06002|060|02|0|F|FA|80|120|220|1|900
GL06501|065|01|0|E|GL|80|120|190|1|900
GL06103|061|03|0|E|GL|80|120|180|1|900
GL056|056|00|1|P|GL|80|120|190|1|0
GL05202|052|02|0|E|GL|80|120|190|1|900
GL046|046|00|1|P|GL|80|120|190|1|0
GL04203|042|03|0|F|GL|80|120|180|1|900
GL037|037|00|1|P|GL|80|120|190|1|0
GL03302|033|02|0|F|GL|80|120|190|1|900
GL02903|029|03|0|F|GL|80|120|180|1|900
GL02401|024|01|0|F|GL|80|120|190|1|900
GL02003|020|03|0|F|GL|80|120|180|1|900
GL01601|016|01|0|E|GL|80|120|190|1|900
GL01203|012|03|0|E|GL|80|120|180|1|900
GL007|007|00|1|E|GL|80|120|225|1|0
GI06602|066|02|0|F|GI|80|120|180|1|900
GI071|071|00|1|E|GI|80|120|190|1|0
GI07502|075|02|0|F|GI|80|120|190|1|900
GI07803|078|03|0|F|GI|80|120|180|1|900
GI083|083|00|1|P|GI|80|120|190|1|0
GI08701|087|01|0|F|GI|80|120|190|1|900
GI096|096|00|1|P|GI|80|120|180|1|0
GI10001|100|01|0|F|GI|80|120|180|1|900
GI10402|104|02|0|F|GI|80|120|180|1|900
GI109|109|00|1|E|GI|80|120|190|0|0
GI11203|112|03|0|F|GI|80|120|180|1|900
GI114|114|00|1|P|GI|80|120|180|1|0
GI12301|123|01|0|F|GI|80|120|190|1|900
GI12402|124|02|0|F|GI|80|120|180|1|900
GI12503|125|03|0|F|GI|80|120|180|1|900
GI12601|126|01|0|F|GI|80|120|180|1|900
GI136|136|00|1|E|GI|80|120|180|1|0
GI14402|144|02|0|F|GI|80|120|180|1|900
GI154|154|00|1|P|GI|80|120|180|1|0
GJ13003|130|03|0|E|GJ|80|120|180|1|900
GJ12501|125|01|0|E|GJ|80|120|190|1|900
GJ12102|121|02|0|E|GJ|80|120|190|1|900
